X1,Y1,X2,Y2,V1,V2
1,1,3,3,1,-12.54762077331543,-15.191065788269043,5.291080474853516,5.902141094207764
0,2,3,3,1,-7.047752857208252,-14.549580574035645,-0.2589861750602722,0.13634371757507324
1,2,3,3,1,-6.280468463897705,-13.295584678649902,-0.04456961154937744,-0.1018989086151123
0,3,3,3,1,-5.965680122375488,-13.443399429321289,-0.16625463962554932,-0.11976748704910278
1,3,3,3,1,-5.964694976806641,-12.12421703338623,0.8240801095962524,-0.7109320759773254
0,4,3,3,1,-8.488812446594238,-13.763742446899414,0.47420692443847656,-0.13569456338882446
1,4,3,3,1,-8.488527297973633,-13.41494369506836,1.641210675239563,-0.7905914187431335
0,5,3,3,1,-10.463129997253418,-15.8311128616333,1.114668846130371,-0.593800961971283
1,5,3,3,1,-10.947242736816406,-15.488818168640137,2.300713300704956,-1.1947269439697266
0,6,3,3,1,-11.79083251953125,-17.8419189453125,1.7493751049041748,-1.0245563983917236
1,6,3,3,1,-12.321593284606934,-17.288171768188477,2.9602150917053223,-1.6254825592041016
0,0,0,4,1,-21.27750587463379,-20.196943283081055,-0.7719764709472656,-4.850991249084473
1,0,0,4,1,-21.629127502441406,-21.925649642944336,0.043747901916503906,-3.175107479095459
0,1,0,4,1,-2.7391271591186523,-1.32667076587677,-7.533853054046631,-8.99721622467041
1,1,0,4,1,-3.8941650390625,-4.733466625213623,-6.4335222244262695,-7.697311878204346
0,2,0,4,1,-3.6607611179351807,-3.5627739429473877,-7.711116313934326,-9.062378883361816
1,2,0,4,1,-5.156708717346191,-6.193661689758301,-6.9420037269592285,-8.44532299041748
0,3,0,4,1,-6.950080871582031,-7.4688591957092285,-4.643664360046387,-7.442075729370117
1,3,0,4,1,-9.050835609436035,-10.186834335327148,-4.3390984535217285,-6.791956424713135
0,4,0,4,1,-11.10940933227539,-11.469151496887207,-2.5553183555603027,-5.821605205535889
1,4,0,4,1,-13.553178787231445,-14.188350677490234,-2.1448700428009033,-5.218495845794678
0,5,0,4,1,-15.611751556396484,-15.469442367553711,-0.5491561889648438,-4.216364860534668
1,5,0,4,1,-18.05552101135254,-18.188642501831055,-0.07683229446411133,-3.658453941345215
0,6,0,4,1,-20.115371704101562,-19.468196868896484,1.4570045471191406,-2.6115987300872803
1,6,0,4,1,-22.558990478515625,-22.188934326171875,1.9484930038452148,-2.0984153747558594
0,0,1,4,1,-18.31597328186035,-15.48415756225586,2.5879950523376465,-0.7998129725456238
1,0,1,4,1,-16.327655792236328,-14.302410125732422,2.9804515838623047,0.33342066407203674
0,1,1,4,1,6.326726913452148,6.74612283706665,-4.668741703033447,-5.6599440574646
1,1,1,4,1,7.894713401794434,6.61422061920166,-4.454983234405518,-4.849848747253418
0,2,1,4,1,7.536445617675781,6.934255599975586,-8.148897171020508,-8.538920402526855
1,2,1,4,1,7.186512470245361,6.122650623321533,-7.882537364959717,-8.07568645477295
0,3,1,4,1,4.749484539031982,3.8073956966400146,-5.862887859344482,-7.057623863220215
1,3,1,4,1,3.2999889850616455,2.282106637954712,-5.490645885467529,-6.465037822723389
0,4,1,4,1,1.1925134658813477,0.5026431083679199,-3.85672664642334,-5.452856540679932
1,4,1,4,1,-1.2023546695709229,-1.7018874883651733,-3.422607898712158,-4.817614555358887
0,5,1,4,1,-3.2609267234802246,-3.1297671794891357,-1.8505644798278809,-3.848088264465332
1,5,1,4,1,-5.7046966552734375,-5.685881614685059,-1.377061367034912,-3.4874510765075684
0,6,1,4,1,-7.763271331787109,-6.905342102050781,0.017461299896240234,-2.2433218955993652
1,6,1,4,1,-10.207040786743164,-9.670515060424805,0.6481409072875977,-2.3126845359802246
0,0,2,4,1,-25.029123306274414,-25.322669982910156,7.289957523345947,3.446798801422119
1,0,2,4,1,-23.15650749206543,-23.84453773498535,6.909648418426514,4.231912612915039
0,1,2,4,1,-0.7597035765647888,-3.5410406589508057,-0.7523403167724609,-1.772888422012329
1,1,2,4,1,-0.2942594885826111,-1.453501582145691,-1.5691909790039062,-1.3421282768249512
0,2,2,4,1,3.9743590354919434,-1.140140414237976,-7.406667232513428,-7.250918388366699
1,2,2,4,1,4.098483085632324,0.0907990038394928,-7.21272611618042,-6.8196702003479
0,3,2,4,1,1.6057634353637695,-1.148797869682312,-5.71199893951416,-6.15937614440918
1,3,2,4,1,1.6061546802520752,-0.7059444189071655,-5.537100315093994,-6.029804706573486
0,4,2,4,1,-0.9181154370307922,-3.318801164627075,-3.8565855026245117,-4.7017059326171875
1,4,2,4,1,-0.9178304076194763,-2.8759469985961914,-3.6220808029174805,-4.856968879699707
0,5,2,4,1,-3.4421005249023438,-5.488804340362549,-2.0011725425720215,-3.4073495864868164
1,5,2,4,1,-3.4418158531188965,-5.045950889587402,-1.7476272583007812,-3.682370662689209
0,6,2,4,1,-5.966086387634277,-7.568400859832764,-0.7200503349304199,-2.2509846687316895
1,6,2,4,1,-5.965801239013672,-7.215953826904297,0.11450433731079102,-2.534871816635132
0,0,3,4,1,-32.334808349609375,-35.770172119140625,11.31546401977539,7.571686744689941
1,0,3,4,1,-31.316753387451172,-34.3053092956543,10.15831184387207,8.002079010009766
0,1,3,4,1,-10.496430397033691,-15.312589645385742,2.560025691986084,1.997647762298584
1,1,3,4,1,-10.062265396118164,-13.275337219238281,1.6713013648986816,2.374661445617676
0,2,3,4,1,-3.565910816192627,-11.837441444396973,-4.9587626457214355,-3.576392650604248
1,2,3,4,1,-2.7986278533935547,-10.583446502685547,-4.66572904586792,-3.5846505165100098
0,3,3,4,1,-2.0806760787963867,-10.667876243591309,-5.390140056610107,-5.319805145263672
1,3,3,4,1,-2.079691171646118,-9.343931198120117,-5.19157075881958,-5.754854202270508
0,4,3,4,1,-4.600794315338135,-10.788843154907227,-3.5347275733947754,-4.318083763122559
1,4,3,4,1,-4.600510597229004,-10.345990180969238,-3.299166679382324,-4.687351703643799
0,5,3,4,1,-7.124780178070068,-12.926639556884766,-1.8264546394348145,-3.242943048477173
1,5,3,4,1,-7.124495506286621,-12.515993118286133,-1.424713134765625,-3.5101194381713867
0,6,3,4,1,-9.648765563964844,-14.994009017944336,-1.1805930137634277,-2.1240720748901367
1,6,3,4,1,-9.648480415344238,-14.685997009277344,-0.03316926956176758,-2.382377862930298
0,0,0,5,1,-21.607027053833008,-21.29865264892578,-4.235514163970947,-8.518311500549316
1,0,0,5,1,-21.95787239074707,-23.012250900268555,-3.448765277862549,-6.973074436187744
0,1,0,5,1,-1.680102825164795,-1.0701109170913696,-11.024715423583984,-12.748278617858887
1,1,0,5,1,-2.6326441764831543,-4.433320045471191,-9.928363800048828,-11.501672744750977
0,2,0,5,1,-1.7572574615478516,-2.119912624359131,-12.780923843383789,-14.532150268554688
1,2,0,5,1,-3.1853013038635254,-4.750799179077148,-12.210168838500977,-13.95972728729248
0,3,0,5,1,-4.713122367858887,-6.0255446434021,-10.462015151977539,-12.936386108398438
1,3,0,5,1,-6.599581718444824,-8.686935424804688,-10.156209945678711,-12.327767372131348
0,4,0,5,1,-8.655145645141602,-9.972053527832031,-8.448266983032227,-11.327432632446289
1,4,0,5,1,-11.028247833251953,-12.69117259979248,-8.088171005249023,-10.692176818847656
0,5,0,5,1,-13.086820602416992,-13.972345352172852,-6.442104816436768,-9.722650527954102
1,5,0,5,1,-15.53059196472168,-16.691545486450195,-6.027318477630615,-9.087408065795898
0,6,0,5,1,-17.58916473388672,-17.97263526916504,-4.435943603515625,-8.117884635925293
1,6,0,5,1,-20.03293800354004,-20.691837310791016,-4.002116680145264,-7.482642650604248
0,0,1,5,1,-17.3085994720459,-15.380704879760742,-0.9751029014587402,-4.536807537078857
1,0,1,5,1,-15.456401824951172,-14.930593490600586,-0.5417962074279785,-3.4938180446624756
0,1,1,5,1,7.851266860961914,6.473770618438721,-8.256660461425781,-9.492109298706055
1,1,1,5,1,9.58710765838623,6.5014872550964355,-7.83922815322876,-8.68986701965332
0,2,1,5,1,10.931915283203125,8.664725303649902,-13.539901733398438,-14.036800384521484
1,2,1,5,1,10.329568862915039,7.762468338012695,-13.501985549926758,-13.5689115524292
0,3,1,5,1,8.130996704101562,5.579876899719238,-11.762369155883789,-12.563911437988281
1,3,1,5,1,5.824919700622559,3.7992851734161377,-11.433948516845703,-12.004293441772461
0,4,1,5,1,3.7513527870178223,2.120508909225464,-9.749673843383789,-10.959142684936523
1,4,1,5,1,1.322575330734253,-0.18563947081565857,-9.365909576416016,-10.33374309539795
0,5,1,5,1,-0.7359969019889832,-1.511900782585144,-7.7435126304626465,-9.354373931884766
1,5,1,5,1,-3.179766893386841,-4.173126220703125,-7.327671051025391,-8.931060791015625
0,6,1,5,1,-5.238341331481934,-5.454216957092285,-5.737351894378662,-7.749608516693115
1,6,1,5,1,-7.682110786437988,-8.173417091369629,-5.302469253540039,-7.71156644821167
0,0,2,5,1,-23.974958419799805,-24.852519989013672,3.7268595695495605,-0.41344934701919556
1,0,2,5,1,-22.019834518432617,-23.374391555786133,3.5087924003601074,0.3367510437965393
0,1,2,5,1,1.3134183883666992,-2.462111234664917,-4.322100639343262,-5.686086177825928
1,1,2,5,1,2.1873221397399902,-0.7710341215133667,-5.146914958953857,-5.255697727203369
0,2,2,5,1,7.529962062835693,1.5650559663772583,-12.354249954223633,-11.215604782104492
1,2,2,5,1,7.918247222900391,2.819824457168579,-12.205301284790039,-10.714022636413574
0,3,2,5,1,5.490767478942871,1.9201551675796509,-11.708534240722656,-11.648293495178223
1,3,2,5,1,5.491752624511719,2.3630082607269287,-11.578512191772461,-11.509749412536621
0,4,2,5,1,2.9699015617370605,-0.24984678626060486,-9.847644805908203,-10.236654281616211
1,4,2,5,1,2.9701859951019287,0.19300571084022522,-9.670801162719727,-10.382943153381348
0,5,2,5,1,0.44591695070266724,-2.419851303100586,-7.9922308921813965,-8.900355339050293
1,5,2,5,1,0.4462013840675354,-1.9769974946975708,-7.796347141265869,-9.175375938415527
0,6,2,5,1,-2.078068733215332,-4.589855194091797,-6.136819362640381,-7.743990421295166
1,6,2,5,1,-2.0777835845947266,-4.147000789642334,-5.921894073486328,-8.013586044311523
0,0,3,5,1,-30.766738891601562,-35.300025939941406,7.870973110198975,3.6581172943115234
1,0,3,5,1,-29.66468048095703,-33.82189178466797,6.8074631690979,4.0885090827941895
0,1,3,5,1,-8.018147468566895,-14.176170349121094,-1.3531908988952637,-1.9159197807312012
1,1,3,5,1,-7.583982467651367,-12.087593078613281,-2.3388171195983887,-1.496964693069458
0,2,3,5,1,-0.08406919240951538,-9.125303268432617,-9.773078918457031,-7.48996114730835
1,2,3,5,1,0.6832142472267151,-7.871309280395508,-9.63970947265625,-7.456276893615723
0,3,3,5,1,1.8043270111083984,-7.892351150512695,-11.385618209838867,-10.798619270324707
1,3,3,5,1,1.8053126335144043,-6.619607925415039,-11.23298454284668,-11.234798431396484
0,4,3,5,1,-0.71450275182724,-7.7233781814575195,-9.525785446166992,-9.765057563781738
1,4,3,5,1,-0.7135183215141296,-7.277036666870117,-9.34788703918457,-10.167295455932617
0,5,3,5,1,-3.2367634773254395,-9.889893531799316,-7.670373439788818,-8.728104591369629
1,5,3,5,1,-3.236478328704834,-9.447039604187012,-7.473433017730713,-9.029901504516602
0,6,3,5,1,-5.760748863220215,-12.059896469116211,-5.814960479736328,-7.5717387199401855
1,6,3,5,1,-5.760463714599609,-11.617046356201172,-5.59898042678833,-7.846760272979736
0,0,0,6,1,-21.93655014038086,-22.400358200073242,-7.693552494049072,-12.237968444824219
1,0,0,6,1,-22.286624908447266,-24.098852157592773,-6.941280841827393,-10.772623062133789
0,1,0,6,1,-0.7342047095298767,-1.7289161682128906,-14.60942268371582,-16.54790687561035
1,1,0,6,1,-1.5819916725158691,-4.807514667510986,-13.461048126220703,-15.320030212402344
0,2,0,6,1,-0.25282853841781616,-0.6770508289337158,-18.369077682495117,-19.968923568725586
1,2,0,6,1,-1.251596450805664,-3.30793833732605,-17.840368270874023,-19.467145919799805
0,3,0,6,1,-2.7603421211242676,-4.582683563232422,-16.50385093688965,-18.42805290222168
1,3,0,6,1,-4.293903350830078,-7.2135701179504395,-16.099512100219727,-17.83985710144043
0,4,0,6,1,-6.414294242858887,-8.48831558227539,-14.387422561645508,-16.833707809448242
1,4,0,6,1,-8.503318786621094,-11.19127368927002,-14.031475067138672,-16.199811935424805
0,5,0,6,1,-10.561890602111816,-12.47524642944336,-12.362218856811523,-15.2289400100708
1,5,0,6,1,-13.005661010742188,-15.194445610046387,-11.977928161621094,-14.593592643737793
0,6,0,6,1,-15.064236640930176,-16.47553825378418,-10.337017059326172,-13.624171257019043
1,6,0,6,1,-17.508005142211914,-19.194738388061523,-9.952726364135742,-12.988828659057617
0,0,1,6,1,-16.309585571289062,-16.070571899414062,-4.538200855255127,-8.364283561706543
1,0,1,6,1,-14.591072082519531,-15.73776912689209,-4.003781795501709,-7.322268009185791
0,1,1,6,1,8.806791305541992,5.656817436218262,-12.210988998413086,-13.316473960876465
1,1,1,6,1,10.176241874694824,5.995697498321533,-11.59852409362793,-12.531697273254395
0,2,1,6,1,13.782788276672363,10.382970809936523,-18.979990005493164,-18.280912399291992
1,2,1,6,1,12.75537109375,9.254981994628906,-19.234907150268555,-17.63874053955078
0,3,1,6,1,10.59614086151123,7.315091133117676,-17.71297836303711,-18.038227081298828
1,3,1,6,1,8.348175048828125,5.318333625793457,-17.377248764038086,-17.54351806640625
0,4,1,6,1,6.291275978088379,3.738374948501587,-15.687774658203125,-16.46543312072754
1,4,1,6,1,3.847505569458008,1.3242639303207397,-15.309211730957031,-15.872969627380371
0,5,1,6,1,1.7889330387115479,0.04317310452461243,-13.66257095336914,-14.860662460327148
1,5,1,6,1,-0.6548377871513367,-2.676027536392212,-13.278280258178711,-14.395377159118652
0,6,1,6,1,-2.713411808013916,-3.957118511199951,-11.637369155883789,-13.25589656829834
1,6,1,6,1,-5.157181739807129,-6.676319122314453,-11.25307846069336,-13.175887107849121
0,0,2,6,1,-22.973852157592773,-24.382375717163086,-0.05763578414916992,-4.261092185974121
1,0,2,6,1,-20.912076950073242,-22.904245376586914,-0.1137385368347168,-3.5487799644470215
0,1,2,6,1,2.3929076194763184,-1.6689668893814087,-8.405414581298828,-9.599658966064453
1,1,2,6,1,4.2453789710998535,-0.21425899863243103,-9.246158599853516,-9.169267654418945
0,2,2,6,1,11.043152809143066,4.222957611083984,-16.99215316772461,-15.109957695007324
1,2,2,6,1,11.673881530761719,5.5427093505859375,-17.197874069213867,-14.608378410339355
0,3,2,6,1,9.375771522521973,4.981378555297852,-17.757253646850586,-17.16066551208496
1,3,2,6,1,9.37675666809082,5.432596683502197,-17.619924545288086,-16.98969841003418
0,4,2,6,1,6.856942176818848,2.819105625152588,-15.88279914855957,-15.75022029876709
1,4,2,6,1,6.857927322387695,3.2619595527648926,-15.719520568847656,-15.908923149108887
0,5,2,6,1,4.333934307098389,0.6491016149520874,-14.008344650268555,-14.393363952636719
1,5,2,6,1,4.334218978881836,1.0919554233551025,-13.84506607055664,-14.686772346496582
0,6,2,6,1,1.8099486827850342,-1.5209019184112549,-12.133892059326172,-13.236998558044434
1,6,2,6,1,1.7731389999389648,-1.0780482292175293,-11.970613479614258,-13.47793197631836
0,0,3,6,1,-29.657669067382812,-34.82987594604492,3.867885112762451,-0.25545328855514526
1,0,3,6,1,-27.993093490600586,-33.35174560546875,2.869041919708252,0.1749371886253357
0,1,3,6,1,-5.696408271789551,-13.13192081451416,-5.421875,-5.829490661621094
1,1,3,6,1,-5.105696678161621,-10.901884078979492,-6.400193214416504,-5.399102687835693
0,2,3,6,1,3.397772789001465,-6.4131669998168945,-14.497964859008789,-11.403529167175293
1,2,3,6,1,4.165056228637695,-5.157685279846191,-14.395566940307617,-11.32790470123291
0,3,3,6,1,5.673864364624023,-5.16146183013916,-17.43433952331543,-16.278568267822266
1,3,3,6,1,5.690316200256348,-3.907470464706421,-17.274396896362305,-16.625154495239258
0,4,3,6,1,3.170501232147217,-4.669532775878906,-15.559885025024414,-15.212035179138184
1,4,3,6,1,3.171485424041748,-4.2080841064453125,-15.3966064453125,-15.647242546081543
0,5,3,6,1,0.6512532830238342,-6.820940971374512,-13.685430526733398,-14.210314750671387
1,5,3,6,1,0.6515389084815979,-6.378085136413574,-13.522151947021484,-14.555878639221191
0,6,3,6,1,-1.872732162475586,-8.99094295501709,-11.810976028442383,-13.064746856689453
1,6,3,6,1,-1.8724470138549805,-8.548089981079102,-11.647699356079102,-13.33976936340332
0,0,0,0,2,-20.388450622558594,-18.398786544799805,-7.532998561859131,-9.948458671569824
1,0,0,0,2,-21.496774673461914,-20.043508529663086,-4.969110012054443,-7.1966400146484375
0,1,0,0,2,-6.430293083190918,-4.294130802154541,-14.467741012573242,-12.408949851989746
1,1,0,0,2,-8.182382583618164,-7.804746150970459,-11.699529647827148,-9.904852867126465
0,2,0,0,2,-7.530961513519287,-7.490603446960449,-13.317159652709961,-11.720990180969238
1,2,0,0,2,-9.999061584472656,-10.343624114990234,-10.141687393188477,-9.208373069763184
0,3,0,0,2,-10.260416030883789,-11.129499435424805,-11.868631362915039,-11.04456901550293
1,3,0,0,2,-13.207998275756836,-13.972718238830566,-8.564380645751953,-8.511893272399902
0,4,0,0,2,-13.469350814819336,-14.738670349121094,-10.470264434814453,-10.369765281677246
1,4,0,0,2,-16.416933059692383,-17.52906608581543,-7.115143299102783,-7.816171169281006
0,5,0,0,2,-16.678287506103516,-18.295019149780273,-9.072513580322266,-9.694963455200195
1,5,0,0,2,-19.62586784362793,-21.084224700927734,-5.715287685394287,-7.120794296264648
0,6,0,0,2,-19.887224197387695,-21.85136604309082,-7.674760341644287,-9.023959159851074
1,6,0,0,2,-22.812685012817383,-24.638195037841797,-4.315432548522949,-6.445831775665283
0,0,1,0,2,-21.299522399902344,-17.07731819152832,-6.1557936668396,-7.401954174041748
1,0,1,0,2,-19.959611892700195,-15.65677261352539,-4.174948215484619,-4.982009410858154
0,1,1,0,2,-0.13115984201431274,0.7839058637619019,-15.374544143676758,-12.784881591796875
1,1,1,0,2,-0.3336348831653595,1.8515812158584595,-12.372781753540039,-10.429459571838379
0,2,1,0,2,-0.8659587502479553,0.45727160573005676,-14.842012405395508,-12.229697227478027
1,2,1,0,2,-1.3826947212219238,0.5541603565216064,-11.827999114990234,-9.857731819152832
0,3,1,0,2,-2.0851683616638184,-1.3578150272369385,-13.490680694580078,-11.596346855163574
1,3,1,0,2,-2.8800017833709717,-1.7312276363372803,-10.26988410949707,-9.161252975463867
0,4,1,0,2,-3.35148286819458,-3.3200671672821045,-12.10291862487793,-10.966568946838379
1,4,1,0,2,-4.384777545928955,-5.009719371795654,-8.787008285522461,-8.46477222442627
0,5,1,0,2,-4.838038921356201,-5.993269443511963,-10.70516586303711,-10.292948722839355
1,5,1,0,2,-6.767440319061279,-8.54977035522461,-7.328525543212891,-7.771529674530029
0,6,1,0,2,-7.032926559448242,-9.264700889587402,-9.307415008544922,-9.621953010559082
1,6,1,0,2,-9.937529563903809,-12.089820861816406,-5.928670883178711,-7.21190071105957
0,0,2,0,2,-27.65375328063965,-27.50853729248047,-3.662998676300049,-4.608064651489258
1,0,2,0,2,-26.939128875732422,-26.144784927368164,-1.6737494468688965,-2.1881208419799805
0,1,2,0,2,-6.932485103607178,-9.823112487792969,-12.991741180419922,-11.156174659729004
1,1,2,0,2,-6.798018455505371,-8.692246437072754,-9.875202178955078,-8.736231803894043
0,2,2,0,2,-4.085776329040527,-8.3435640335083,-14.94366455078125,-12.316704750061035
1,2,2,0,2,-4.587362289428711,-7.270029544830322,-11.970510482788086,-10.113805770874023
0,3,2,0,2,-5.273448467254639,-8.781564712524414,-13.544071197509766,-11.778587341308594
1,3,2,0,2,-5.777128219604492,-8.410057067871094,-10.563140869140625,-9.509528160095215
0,4,2,0,2,-6.500326633453369,-10.507774353027344,-12.253063201904297,-11.149044036865234
1,4,2,0,2,-7.0040059089660645,-10.136116027832031,-9.21114730834961,-8.879983901977539
0,5,2,0,2,-7.726426124572754,-12.233834266662598,-11.006059646606445,-10.519499778747559
1,5,2,0,2,-8.205891609191895,-11.862176895141602,-7.903416156768799,-8.333697319030762
0,6,2,0,2,-8.938405990600586,-13.959894180297852,-9.759057998657227,-9.889957427978516
1,6,2,0,2,-9.394734382629395,-13.588233947753906,-7.527332782745361,-8.039716720581055
0,0,3,0,2,-35.72305679321289,-37.96194076538086,-1.1853079795837402,-1.8278002738952637
1,0,3,0,2,-35.61331558227539,-36.657936096191406,0.9607138633728027,0.5671010613441467
0,1,3,0,2,-14.781606674194336,-21.227087020874023,-10.219938278198242,-8.369217872619629
1,1,3,0,2,-14.746850967407227,-19.3738956451416,-7.408230304718018,-5.945130348205566
0,2,3,0,2,-9.546655654907227,-18.847597122192383,-15.022361755371094,-11.886341094970703
1,2,3,0,2,-9.449100494384766,-17.728759765625,-12.059261322021484,-9.713231086730957
0,3,3,0,2,-8.457087516784668,-17.443723678588867,-13.640050888061523,-11.856375694274902
1,3,3,0,2,-8.960456848144531,-16.28990364074707,-10.664413452148438,-9.676529884338379
0,4,3,0,2,-9.678482055664062,-17.908172607421875,-12.316396713256836,-11.331521034240723
1,4,3,0,2,-10.17694091796875,-17.537912368774414,-9.291204452514648,-9.10026741027832
0,5,3,0,2,-10.903291702270508,-19.635635375976562,-11.015445709228516,-10.701976776123047
1,5,3,0,2,-11.362903594970703,-19.263973236083984,-8.909002304077148,-8.80752182006836
0,6,3,0,2,-12.092384338378906,-21.361692428588867,-10.653278350830078,-10.18880558013916
1,6,3,0,2,-12.548864364624023,-20.990032196044922,-8.990020751953125,-8.867535591125488
0,0,0,1,2,-23.833972930908203,-20.406879425048828,0.8288908004760742,-3.201626777648926
1,0,0,1,2,-24.460649490356445,-22.369922637939453,2.4208130836486816,-0.5570356249809265
0,1,0,1,2,-8.164331436157227,-4.548623561859131,-6.699105739593506,-7.369685173034668
1,1,0,1,2,-9.909809112548828,-8.00405216217041,-4.919886589050293,-4.77517557144165
0,2,0,1,2,-8.777111053466797,-7.232547760009766,-5.876563549041748,-6.6895952224731445
1,2,0,1,2,-10.874061584472656,-9.963852882385254,-2.769867181777954,-4.115678787231445
0,3,0,1,2,-11.071680068969727,-10.914966583251953,-4.2989678382873535,-6.0125274658203125
1,3,0,1,2,-13.921224594116211,-13.7137451171875,-0.9910497665405273,-3.4397733211517334
0,4,0,1,2,-14.182579040527344,-14.561468124389648,-2.794672966003418,-5.336620807647705
1,4,0,1,2,-17.130159378051758,-17.459543228149414,0.515347957611084,-2.7638676166534424
0,5,0,1,2,-17.391515731811523,-18.207971572875977,-1.3722021579742432,-4.663146018981934
1,5,0,1,2,-20.339096069335938,-21.024221420288086,1.9894797801971436,-2.087961196899414
0,6,0,1,2,-20.60045051574707,-21.79017448425293,0.03455817699432373,-3.9921507835388184
1,6,0,1,2,-23.548032760620117,-24.580570220947266,3.398343324661255,-1.4423754215240479
0,0,1,1,2,-23.408329010009766,-17.716279983520508,3.1178650856018066,-0.6613807082176208
1,0,1,1,2,-21.895559310913086,-16.28721046447754,4.143934726715088,1.7763652801513672
0,1,1,1,2,-0.3646700084209442,2.298992872238159,-6.254622936248779,-7.21337366104126
1,1,1,1,2,0.17569956183433533,2.7246973514556885,-3.5810046195983887,-4.625138282775879
0,2,1,1,2,-0.21644039452075958,2.070770740509033,-7.465610980987549,-7.184621334075928
1,2,1,1,2,-0.9374132752418518,2.1403920650482178,-4.194186687469482,-4.734564781188965
0,3,1,1,2,-1.449873924255371,0.02343788743019104,-5.939265251159668,-6.573729038238525
1,3,1,1,2,-2.4384891986846924,-1.2667016983032227,-2.5907680988311768,-4.038085460662842
0,4,1,1,2,-2.872208595275879,-2.573295831680298,-4.407108306884766,-5.936166286468506
1,4,1,1,2,-4.277592658996582,-4.929378509521484,-1.067663311958313,-3.359269380569458
0,5,1,1,2,-4.631887435913086,-5.811309814453125,-2.9720511436462402,-5.264068126678467
1,5,1,1,2,-7.484798431396484,-8.469429016113281,0.419055312871933,-2.6871695518493652
0,6,1,1,2,-7.746153354644775,-9.203510284423828,-1.5742988586425781,-4.5919694900512695
1,6,1,1,2,-10.69373607635498,-12.009479522705078,1.817928433418274,-2.2825446128845215
0,0,2,1,2,-29.75231170654297,-28.160451889038086,5.603405952453613,2.1407885551452637
1,0,2,1,2,-28.620683670043945,-26.69978904724121,7.5164570808410645,4.530455112457275
0,1,2,1,2,-6.673313140869141,-8.673921585083008,-3.9963088035583496,-4.408979892730713
1,1,2,1,2,-6.679210186004639,-7.085424423217773,-1.056899070739746,-1.9873771667480469
0,2,2,1,2,-3.4121570587158203,-6.840542793273926,-7.564940929412842,-7.1975016593933105
1,2,2,1,2,-3.9154140949249268,-5.69716739654541,-4.504047870635986,-4.974592685699463
0,3,2,1,2,-4.626811981201172,-7.003943920135498,-6.115622520446777,-6.700699329376221
1,3,2,1,2,-5.132275104522705,-6.729540824890137,-3.005094051361084,-4.417140483856201
0,4,2,1,2,-5.851622104644775,-8.820158958435059,-4.677395343780518,-6.091729164123535
1,4,2,1,2,-6.357086181640625,-8.503068923950195,-1.5909593105316162,-3.787597179412842
0,5,2,1,2,-7.0764336585998535,-10.600788116455078,-3.3710551261901855,-5.482759475708008
1,5,2,1,2,-7.581895351409912,-10.229129791259766,-0.21076369285583496,-3.3305747509002686
0,6,2,1,2,-8.30124282836914,-12.326847076416016,-2.1240525245666504,-4.873790264129639
1,6,2,1,2,-8.806706428527832,-11.955188751220703,0.23412567377090454,-3.123232126235962
0,0,3,1,2,-37.00251770019531,-38.416351318359375,8.081096649169922,4.922260284423828
1,0,3,1,2,-36.698326110839844,-36.988826751708984,10.089397430419922,7.281887054443359
0,1,3,1,2,-15.491226196289062,-19.978836059570312,-1.2224650382995605,-1.622480869293213
1,1,3,1,2,-15.475857734680176,-17.859474182128906,1.348231315612793,0.7957525849342346
0,2,3,1,2,-9.270776748657227,-17.34120750427246,-7.532670497894287,-6.767138481140137
1,2,3,1,2,-9.00784683227539,-16.137531280517578,-4.415558338165283,-4.410705089569092
0,3,3,1,2,-7.803677558898926,-15.967109680175781,-6.224895000457764,-6.737173557281494
1,3,3,1,2,-8.309141159057617,-14.843278884887695,-3.1640021800994873,-4.538113117218018
0,4,3,1,2,-9.028488159179688,-16.252676010131836,-4.7656331062316895,-6.239133358001709
1,4,3,1,2,-9.533951759338379,-15.881654739379883,-1.692610263824463,-4.098379611968994
0,5,3,1,2,-10.25329875946045,-18.002586364746094,-3.3804421424865723,-5.6097307205200195
1,5,3,1,2,-10.75876235961914,-17.63092613220215,-1.0942635536193848,-3.823927879333496
0,6,3,1,2,-11.478109359741211,-19.7286434173584,-2.8996639251708984,-5.205987453460693
1,6,3,1,2,-11.972148895263672,-19.356985092163086,-1.1578903198242188,-3.9843316078186035
0,0,0,2,2,-24.312936782836914,-21.904556274414062,1.1068840026855469,-0.5723163485527039
1,0,0,2,2,-24.83026123046875,-23.779762268066406,1.8952670097351074,1.3116986751556396
0,1,0,2,2,-8.117538452148438,-4.188927173614502,-5.853334903717041,-6.061471939086914
1,1,0,2,2,-9.385908126831055,-7.637935638427734,-4.850244998931885,-4.3740458488464355
0,2,0,2,2,-9.54043197631836,-6.399895191192627,-5.249649524688721,-5.079144477844238
1,2,0,2,2,-11.126845359802246,-9.155386924743652,-3.1480917930603027,-3.4443798065185547
0,3,0,2,2,-11.957930564880371,-10.268767356872559,-2.7823455333709717,-4.065443515777588
1,3,0,2,2,-14.636085510253906,-13.096871376037598,-0.40367257595062256,-2.4197945594787598
0,4,0,2,2,-14.895806312561035,-14.193990707397461,-0.3150407075881958,-3.078770160675049
1,4,0,2,2,-17.843385696411133,-17.021610260009766,2.065735101699829,-1.427577257156372
0,5,0,2,2,-18.1047420501709,-17.993436813354492,2.1522634029388428,-2.0954856872558594
